1604468839814569984,1604286193214328832,1671370155000.0,2022-12-18 13:29:15,+0000,,@UmarHasibuan77 Skor akhir Piala Dunia Qatar 2022  Argentina 2 vs Perancis 0,in,[],[],317120486,317120486,agomala,Agus Gomala,7,13,https://twitter.com/agomala/status/1604468839814569984,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'UmarHasibuan77', 'name': 'Haji Umar Hasibuan', 'id': '312049767'}]",,,,
1604468700924346369,1604468700924346369,1671370122000.0,2022-12-18 13:28:42,+0000,,Final Piala Dunia Qatar 2022.     Final FIFA World Cup Qatar 2022     @IntChampionsCup @fifamedia @FIFAcom @roadto2022en @FIFAWorldCup      #FIFA #Qatar2022 #WorldCupQatar2022 #FIFAWorldCup #WorldCupFinal  https://t.co/el1T2BS1E4,in,"['fifa', 'qatar2022', 'worldcupqatar2022', 'fifaworldcup', 'worldcupfinal']",[],4616918112,4616918112,SenjaSorre,Senja Sore,7,13,https://twitter.com/SenjaSorre/status/1604468700924346369,[],['https://pbs.twimg.com/media/FkQ3xq6UAAArVsG.jpg'],1,https://pbs.twimg.com/media/FkQ3xq6UAAArVsG.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604467455346102272,1604467455346102272,1671369825000.0,2022-12-18 13:23:45,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/BtkkWoZoN1,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945590711847608320,945590711847608320,CupeiPei,cupei pei,7,13,https://twitter.com/CupeiPei/status/1604467455346102272,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604467454667010049,1604467454667010049,1671369825000.0,2022-12-18 13:23:45,+0000,,#news #berita #fakta #indonesia #viral #beritaterkini 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/BtkkWoIlL1,in,"['news', 'berita', 'fakta', 'indonesia', 'viral', 'beritaterkini']",[],945590711847608320,945590711847608320,CupeiPei,cupei pei,7,13,https://twitter.com/CupeiPei/status/1604467454667010049,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604467363142701058,1604422211401564160,1671369803000.0,2022-12-18 13:23:23,+0000,,@AstraHondaCare Jago Perancis juara Piala Dunia Qatar 2022,in,[],[],992278716280487937,992278716280487937,AminNurdi,Amin Nurdi,7,13,https://twitter.com/AminNurdi/status/1604467363142701058,[],[],0,,False,0,1,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'AstraHondaCare', 'name': 'Astra Honda Care', 'id': '2905867182'}]",,,,
1604467276006428672,1604467276006428672,1671369782000.0,2022-12-18 13:23:02,+0000,,Terdapat tiga alasan yang mendukung peluang timnas Perancis menjadi juara Piala Dunia 2022 Qatar.   https://t.co/bx5d0DEMnF,in,[],[],1520998271161831424,1520998271161831424,tauberitamedia,tauberita,7,13,https://twitter.com/tauberitamedia/status/1604467276006428672,['https://www.tauberita.com/3-alasan-perancis-bisa-juara-piala-dunia-2022-mental-juara-berbicara'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604467140450344960,1604467140450344960,1671369750000.0,2022-12-18 13:22:30,+0000,,Inilah Daftar Lengkap Stasiun TV dan Link Streaming Resmi Piala Dunia 2022 Qatar -  https://t.co/WKM2uNeCjS,in,[],[],817669043792420864,817669043792420864,kalderanews,KalderaNews,7,13,https://twitter.com/kalderanews/status/1604467140450344960,['https://www.kalderanews.com/2022/11/inilah-daftar-lengkap-stasiun-tv-dan-link-streaming-resmi-piala-dunia-2022-qatar/'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604467021894234113,1604467021894234113,1671369722000.0,2022-12-18 13:22:02,+0000,,Terdapat tiga alasan yang mendukung peluang timnas Perancis menjadi juara Piala Dunia 2022 Qatar.   https://t.co/bx5d0DVPpF,in,[],[],1520998271161831424,1520998271161831424,tauberitamedia,tauberita,7,13,https://twitter.com/tauberitamedia/status/1604467021894234113,['https://www.tauberita.com/3-alasan-perancis-bisa-juara-piala-dunia-2022-mental-juara-berbicara'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604466803312562176,1604466803312562176,1671369670000.0,2022-12-18 13:21:10,+0000,,Nonton Bareng Piala Dunia Qatar 2022 ini turut dihadiri artis Malaysia Renggow Arow. #taudarikepripedia   https://t.co/RjLCWindho,in,['taudarikepripedia'],[],1093636091003817984,1093636091003817984,kepripediacom,Kepripedia.com,7,13,https://twitter.com/kepripediacom/status/1604466803312562176,['https://kepripedia.com/bupati-lingga-gelar-nobar-final-piala-dunia-turut-hadir-artis-malaysia/'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604466694877241344,1604466694877241344,1671369644000.0,2022-12-18 13:20:44,+0000,,FIFA Tolak Tayangkan Video Presiden Ukraina Zelensky saat Final Piala Dunia Qatar 2022    https://t.co/0qCexwtEWz via @tribunnews,in,[],[],124171593,124171593,tribunnews,Tribunnews.com,7,13,https://twitter.com/tribunnews/status/1604466694877241344,['https://www.tribunnews.com/internasional/2022/12/18/fifa-tolak-tayangkan-video-presiden-ukraina-zelensky-saat-final-piala-dunia-qatar-2022'],[],0,,False,11,1,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604466151576047616,1604418522486038529,1671369514000.0,2022-12-18 13:18:34,+0000,,@idextratime @piersmorgan Closing Ceremony FIFA WORLD CUP QATAR 2022  Beberapa nama artis kenamaan dunia sudah dikonfirmasi bakal tampil dalam Closing Ceremony Piala Dunia 2022 Qatar! Tonton keseruannya HARI INI pukul 20.55 WIB di Vidio!  #SemuaAdaDiVidio @vidio,in,['semuaadadividio'],[],783650856029724673,783650856029724673,JBMULYAD1,Mulyadi Selian,7,13,https://twitter.com/JBMULYAD1/status/1604466151576047616,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
1604466044760125441,1604466044760125441,1671369489000.0,2022-12-18 13:18:09,+0000,,Perancis v Argentina: Juara Piala Dunia Qatar 2022 milik…   #FIFAWorldCup  #ArgentinaVsFrance,in,"['fifaworldcup', 'argentinavsfrance']",[],4252358719,4252358719,buletinfm,Buletin FM🇲🇾,7,13,https://twitter.com/buletinfm/status/1604466044760125441,[],[],0,,False,1,0,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604465758884761600,1604465758884761600,1671369421000.0,2022-12-18 13:17:01,+0000,,Piala Dunia 2022 Qatar Bagaimana Argentina Akan Menghentikan Mbappe?  #infoolahraga #pialadunia2022 #argentina #prancis #fifaworldcup   https://t.co/m6tlz1iPQs,in,"['infoolahraga', 'pialadunia2022', 'argentina', 'prancis', 'fifaworldcup']",[],984612852,984612852,murianewscom,Murianews.com,7,13,https://twitter.com/murianewscom/status/1604465758884761600,['https://www.murianews.com/2022/12/18/341439/bagaimana-argentina-akan-menghentikan-mbappe'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604465693864259586,1604465693864259586,1671369405000.0,2022-12-18 13:16:45,+0000,,"GRATIS! LINK NONTON LIVE STREAMING Argentina vs Prancis di Final Piala Dunia 2022 Qatar, Mulai Pukul 22.00 WIB  #PialaDunia2022 #PialaDunia2022live #ArgentinaVsFrance #streamingpialadunia    https://t.co/TdXqPsnW1u",in,"['pialadunia2022', 'pialadunia2022live', 'argentinavsfrance', 'streamingpialadunia']",[],2995550006,2995550006,HariJarrot09,Hari Jarrot,7,13,https://twitter.com/HariJarrot09/status/1604465693864259586,['https://www.gorajuara.com/olahraga/pr-1006131429/gratis-link-nonton-live-streaming-argentina-vs-prancis-di-final-piala-dunia-2022-qatar-mulai-pukul-2200-wib'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604465525089632256,1604465525089632256,1671369365000.0,2022-12-18 13:16:05,+0000,,"Mbappe vs Messi, siapa pemain terbaik di Piala Dunia 2022 Qatar? #worldcup2022 #pialadunia2022  https://t.co/xsrFC90USx",in,"['worldcup2022', 'pialadunia2022']",[],118646322,118646322,Bisniscom,Bisnis.com,7,13,https://twitter.com/Bisniscom/status/1604465525089632256,['https://www.tiktok.com/@bisniscom/video/7178471082217852162?is_from_webapp=1&sender_device=pc&web_id=7059590901999732225'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604465229303148544,1604465229303148544,1671369294000.0,2022-12-18 13:14:54,+0000,,Argentina dan Prancis akhirnya berhasil meloloskan diri menuju babak final Piala Dunia 2022 di Qatar.  Pertemuan Argentina vs Prancis di babak final Piala Dunia 2022 Qatar tentunya menjadi laga yang paling dinanti-nantikan...??  Baca Selengkapnya&gt;&gt;&gt; https://t.co/dHMMsPeAsF,in,[],[],120528588,120528588,sangaluonline,sangalu.com,7,13,https://twitter.com/sangaluonline/status/1604465229303148544,['https://www.sangalu.com/sports/pr-836131716/link-live-streaming-final-piala-dunia-2022-qatar-argentina-vs-prancis-gratis-kualitas-hd-tanpa-iklan'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604464889703055360,1604464889703055360,1671369213000.0,2022-12-18 13:13:33,+0000,,#video #surabaya #alkitab #tokoh 8 stadion mewah dan canggih Piala Dunia Qatar 2022  https://t.co/UKiBpJSrZo,in,"['video', 'surabaya', 'alkitab', 'tokoh']",[],1595378891040120832,1595378891040120832,RisaAdanya,risa adanya,7,13,https://twitter.com/RisaAdanya/status/1604464889703055360,['https://bit.ly/3i3tVJj'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604464757221625857,1604464757221625857,1671369182000.0,2022-12-18 13:13:02,+0000,,"Berikut jadwal dan link live streaming closing ceremony Piala Dunia 2022 Qatar, Minggu (18/12/2022) malam WIB.   https://t.co/55Q4spKxb2",in,[],[],1520998271161831424,1520998271161831424,tauberitamedia,tauberita,7,13,https://twitter.com/tauberitamedia/status/1604464757221625857,['https://www.tauberita.com/jadwal-dan-link-live-streaming-closing-ceremony-piala-dunia-2022'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604464505081442304,1604464505081442304,1671369122000.0,2022-12-18 13:12:02,+0000,,"Berikut jadwal dan link live streaming closing ceremony Piala Dunia 2022 Qatar, Minggu (18/12/2022) malam WIB.   https://t.co/55Q4sq2Gpa",in,[],[],1520998271161831424,1520998271161831424,tauberitamedia,tauberita,7,13,https://twitter.com/tauberitamedia/status/1604464505081442304,['https://www.tauberita.com/jadwal-dan-link-live-streaming-closing-ceremony-piala-dunia-2022'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604464419056267264,1604464419056267264,1671369101000.0,2022-12-18 13:11:41,+0000,,Jadwal Piala Dunia 2022 Qatar Hari Ini Minggu 18 Desember 2022: Saksikan Pertandingan Argentina vs Prancis - Girinesia  https://t.co/B3bV5PhUZO  #PialaDunia2022 #PialaDuniaQatar2022 #QatarWorldCup #BeritaTerkini,in,"['pialadunia2022', 'pialaduniaqatar2022', 'qatarworldcup', 'beritaterkini']",[],1490688164813770754,1490688164813770754,Girinesiadotcom,Girinesiadotcom,7,13,https://twitter.com/Girinesiadotcom/status/1604464419056267264,['https://www.girinesia.com/ragam/pr-3776127196/jadwal-piala-dunia-2022-qatar-hari-ini-minggu-18-desember-2022-saksikan-pertandingan-argentina-vs-prancis'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604464178076401665,1604464178076401665,1671369044000.0,2022-12-18 13:10:44,+0000,,"Megahnya Stadion Lusail Qatar, Tempat Final Piala Dunia 2022   https://t.co/d9wDKqOIWo",in,[],[],118646322,118646322,Bisniscom,Bisnis.com,7,13,https://twitter.com/Bisniscom/status/1604464178076401665,['https://bit.ly/3PCHcVR'],[],0,,False,3,0,2,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604464148720783360,1604464148720783360,1671369037000.0,2022-12-18 13:10:37,+0000,,"Final Piala Dunia Qatar 2022 akan berlangsung malam ini di Stadion Lusail, Qatar, Minggu (18/12/22) pukul 22.00 WIB.Argentina menghadapi Prancis ini menjadi laga pembuktian Lionel Messi vs Kyilian Mbappe. Jadi gimana Cim, kalian jagoin siapa nih?🤔#infocimahi #finalPialaDunia2022  https://t.co/Ehpajc5E40",in,"['infocimahi', 'finalpialadunia2022']",[],574546780,574546780,infocimahico,infocimahi.co,7,13,https://twitter.com/infocimahico/status/1604464148720783360,[],['https://pbs.twimg.com/media/FkQzopTaUAIuepa.jpg'],1,https://pbs.twimg.com/media/FkQzopTaUAIuepa.jpg,False,2,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604463793559703552,1604463793559703552,1671368952000.0,2022-12-18 13:09:12,+0000,,Juara Piala Dunia Qatar 2022 bakal membawa pulang RM185 juta   https://t.co/7bJEssVkQ8,in,[],[],331383958,331383958,SinarOnline,SinarHarian,7,13,https://twitter.com/SinarOnline/status/1604463793559703552,['https://bit.ly/3WaGTEk'],[],0,,False,23,1,1,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604463245896519681,1604461623867240448,1671368821000.0,2022-12-18 13:07:01,+0000,,@idextratime Closing Ceremony FIFA WORLD CUP QATAR 2022  Beberapa nama artis kenamaan dunia sudah dikonfirmasi bakal tampil dalam Closing Ceremony Piala Dunia 2022 Qatar! Tonton keseruannya HARI INI pukul 20.55 WIB di Vidio!  #SemuaAdaDiVidio @vidio,in,['semuaadadividio'],[],783650856029724673,783650856029724673,JBMULYAD1,Mulyadi Selian,7,13,https://twitter.com/JBMULYAD1/status/1604463245896519681,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}]",,,,
1604462785240236032,1604447794646745088,1671368712000.0,2022-12-18 13:05:12,+0000,,Ayo tebak siapa pemenang dalam laga Final Piala Dunia 2022 di Qatar. Pilih tim jagoan Anda lewat polling berikut. Tulis skor akhir pertandingan Argentina VS Perancis di kolom komentar.  Simak #ReportaseLangsung➡️  https://t.co/tfluAmPFcL  #TebakSkor #PestaBolaQatar #AdadiKompas,in,"['reportaselangsung', 'tebakskor', 'pestabolaqatar', 'adadikompas']",[],255866913,255866913,hariankompas,Harian Kompas,7,13,https://twitter.com/hariankompas/status/1604462785240236032,['https://www.kompas.id/baca/post_live_topic/duel-argentina-vs-perancis-final-piala-dunia-qatar-2022/?utm_source=medsos_twitter&utm_medium=card&utm_campaign=medsos_olahraga'],[],0,,False,1,8,3,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604462078022287362,1604462078022287362,1671368543000.0,2022-12-18 13:02:23,+0000,,"Artis Indonesia yang menonton pertandingan Piala Dunia 2022 antara Prancis vs Polandia di Stadion Al Thumama, Doha, Qatar 4 Desember 2022 adalah: 1. Donna Agnesia 2. Darius Sinathrya 3. Ricky Harun",in,[],[],134745162,134745162,rezakaisar3,Kaisar Reza,7,13,https://twitter.com/rezakaisar3/status/1604462078022287362,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604461114640990211,1604447794646745088,1671368313000.0,2022-12-18 12:58:33,+0000,,"Dari Stadion Lusail, Qatar, lokasi Final Piala Dunia 2022, Wartawan Harian Kompas @iksanmahar mengajak Sahabat Kompas menebak, siapa pemenang di Laga Final Argentina VS Perancis Malam nanti? Ikuti pollingnya di utas setelah ini.  #ArgentinaVsFrance #PestaBolaQatar #AdadiKompas  https://t.co/jbyZBzdVrz",in,"['argentinavsfrance', 'pestabolaqatar', 'adadikompas']",[],255866913,255866913,hariankompas,Harian Kompas,7,12,https://twitter.com/hariankompas/status/1604461114640990211,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1604461049734135808/pu/img/9WLdTRyhmW8WyqN0.jpg,False,3,2,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604460884415303685,1604460851150274562,1671368258000.0,2022-12-18 12:57:38,+0000,,"🚨Fakta Unik Piala Dunia 2022🚨 Kalian tau ga sih, kalo di Qatar pernah terjadi gol tercepat yang hingga 16 besar masih menjadi gol tercepat di ajang ini. Pemain Kanada, Alphonso Davies mencetak gol di detik ke-70😍🔥 Fakta unik lainnya yaitu suporter dari Jepang  https://t.co/bXeL0APqXS",in,[],[],2191413192,2191413192,BEMFAPETUB,BEM FAPET UB 2022,7,12,https://twitter.com/BEMFAPETUB/status/1604460884415303685,[],['https://pbs.twimg.com/media/FkQwq8SVUAANCJ3.jpg'],1,https://pbs.twimg.com/media/FkQwq8SVUAANCJ3.jpg,False,0,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604460311196884992,1604460311196884992,1671368122000.0,2022-12-18 12:55:22,+0000,,Jangan lewatkan pertandingan final antara  𝐀𝐑𝐆𝐄𝐍𝐓𝐈𝐍𝐀 𝐯𝐬 𝐏𝐑𝐀𝐍𝐂𝐈𝐒 nikmati PROMO spesial Piala Dunia 2022 Qatar  Pasang taruhan anda di 𝗬𝗦𝟴𝟴𝗕𝗘𝗧 LINK :  https://t.co/VccHiDsujV #finalPialaDunia2022 #PialaDunia2022  https://t.co/muhLtcFv58,in,"['finalpialadunia2022', 'pialadunia2022']",[],1596223006811901952,1596223006811901952,YSS88BET,YS88BET OFFICIAL,7,12,https://twitter.com/YSS88BET/status/1604460311196884992,['https://jaga.link/YS88BET'],['https://pbs.twimg.com/media/FkQwDhUaEAAyoS_.jpg'],1,https://pbs.twimg.com/media/FkQwDhUaEAAyoS_.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604460118539505666,1604304149750767616,1671368076000.0,2022-12-18 12:54:36,+0000,,"@Emtezet @PKSDKIJakarta @Emtezet @PKSDKIJakarta @PKSejahtera 2:2,  Piala Dunia Qatar 2022.",in,[],[],1328165963078877185,1328165963078877185,Saka45751136,Saka,7,12,https://twitter.com/Saka45751136/status/1604460118539505666,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'Emtezet', 'name': 'M Taufik Zoelkifli', 'id': '48306266'}, {'screen_name': 'PKSDKIJakarta', 'name': '🇮🇩PKS DKI Jakarta🇮🇩', 'id': '235105357'}]",,,,
1604459819393773569,1604459819393773569,1671368005000.0,2022-12-18 12:53:25,+0000,,"Kayaknya Qatar 2022 adalah Piala Dunia terakhir yang menampilkan banyak laga seru.   Empat tahun mendatang, saat jumlah kontestan membengkak jadi 48, akan terlalu banyak  laga membosankan yang terkesan dipaksakan.",in,[],[],123714170,123714170,kokocrvnch,Foxtrot Alpha,7,12,https://twitter.com/kokocrvnch/status/1604459819393773569,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604459726346911744,1604459726346911744,1671367982000.0,2022-12-18 12:53:02,+0000,,"Live Closing Ceremony FIFA World Cup Qatar, Catat Jam Tayang dan Artis Pengisi Penutupan Piala Dunia 2022  https://t.co/0Pvx7HxAx2   #PialaDunia2022  #ArgentinaVsFrance",in,"['pialadunia2022', 'argentinavsfrance']",[],1245798266026876928,1245798266026876928,mantrasukabumi_,Mantra Sukabumi PRMN,7,12,https://twitter.com/mantrasukabumi_/status/1604459726346911744,['https://mantrasukabumi.pikiran-rakyat.com/olahraga/pr-205985876/live-closing-ceremony-fifa-world-cup-qatar-catat-jam-tayang-dan-artis-pengisi-penutupan-piala-dunia-2022'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604459179028393984,1604459179028393984,1671367852000.0,2022-12-18 12:50:52,+0000,,"UPDATE TO SEMENTARA MEMBER TURNAMENT PIALA DUNIA QATAR 2022 Bonus NEW MEMBER 50% DEPOSIT DANA, OVO, GOPAY, LINK AJA DEPOSIT PULSA TANPA POTONGAN SEGERA HUBUNGI KAMI : WA:  https://t.co/NMVMfCqBVQ #nesiaslot #nesiaslotonline #nesiaslotterpercaya #nesiaslotagenjudionline #slotonline  https://t.co/1AcQ5hEMNy",in,"['nesiaslot', 'nesiaslotonline', 'nesiaslotterpercaya', 'nesiaslotagenjudionline', 'slotonline']",[],1593716946163630081,1593716946163630081,NesiaslotOnline,NesiaslotOnline,7,12,https://twitter.com/NesiaslotOnline/status/1604459179028393984,['https://wa.me/855712300010'],['https://pbs.twimg.com/media/FkQvEpfaMAAIocC.jpg'],1,https://pbs.twimg.com/media/FkQvEpfaMAAIocC.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604459167271751681,1604459167271751681,1671367849000.0,2022-12-18 12:50:49,+0000,,TO SEMENTARA TURNAMENT PIALA DUNIA QATAR SENSASIWIN Tgl 17 DESEMBER 2022. Segera Bergabung bersama SENSASIWIN * DEPOSIT PULSA TANPA POTONGAN * DEPOSIT EWALLET * BONUS MINGGUAN Segera Hubungi CUSTOMER SERVICE 24 JAM WA :  https://t.co/pOsM3RJBJy #sensasiwin #sensasiwinterpercaya  https://t.co/skbm74kRko,in,"['sensasiwin', 'sensasiwinterpercaya']",[],1593768937761538048,1593768937761538048,terpercayasens2,terpercayasensasiwin,7,12,https://twitter.com/terpercayasens2/status/1604459167271751681,['https://wa.me/855712599133'],['https://pbs.twimg.com/media/FkQvG6qakAIve6c.jpg'],1,https://pbs.twimg.com/media/FkQvG6qakAIve6c.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604459116499308545,1604459116499308545,1671367837000.0,2022-12-18 12:50:37,+0000,,MasyaAllah Ketaatan Warga Qatar dalam Menerapkan Syari'at dan Hukum Allah dan Sunnah Rasulullah.Telah Membuka wawasan Negeri Lain. Mengetahui  Info di Belahan BUMI Antara Timut-Barat.yang begini jarang di Publikasikan 🌹💓🌹 #PialaDunia2022  #Qatar2022  #Indonesia  #Subhanallah  https://t.co/dJIhpR61T5,in,"['pialadunia2022', 'qatar2022', 'indonesia', 'subhanallah']",[],1568831688712781824,1568831688712781824,GiantAtik,Giant atik Atik,7,12,https://twitter.com/GiantAtik/status/1604459116499308545,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1604459056193601536/pu/img/_IFkjuGZCmS7Cut8.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604459058454331392,1604459058454331392,1671367823000.0,2022-12-18 12:50:23,+0000,,Rileksasikan dulu di kamar bioskop pribadi sebelum nobar final piala dunia Qatar  TV Sony Bravia XR - 75X90k  #PialaDunia2022 #Qatar2022  https://t.co/g8geBSwfMM,in,"['pialadunia2022', 'qatar2022']",[],1356521957647208449,1356521957647208449,dick_koko89,ᴹᴿ.𝙳𝚒𝚌𝚔_𝙺𝚘𝚔𝚘⁸⁹,7,12,https://twitter.com/dick_koko89/status/1604459058454331392,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1604458932939894784/pu/img/ygFJ516fmSXVKTUg.jpg,False,1,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604459030038339590,1604459030038339590,1671367816000.0,2022-12-18 12:50:16,+0000,,TO SEMENTARA TURNAMENT PIALA DUNIA QATAR SENSASIWIN Tgl 17 DESEMBER 2022. Segera Bergabung bersama SENSASIWIN * DEPOSIT PULSA TANPA POTONGAN * DEPOSIT EWALLET * BONUS MINGGUAN Segera Hubungi CUSTOMER SERVICE 24 JAM WA :  https://t.co/UiH9ayVh1y #sensasiwin #sensasiwinterpercaya  https://t.co/7e9Y7BDcGk,in,"['sensasiwin', 'sensasiwinterpercaya']",[],1593760662660210689,1593760662660210689,sensasiwinwin,devinavina2,7,12,https://twitter.com/sensasiwinwin/status/1604459030038339590,['https://wa.me/855712599133'],['https://pbs.twimg.com/media/FkQu-9XakAUE9Q5.jpg'],1,https://pbs.twimg.com/media/FkQu-9XakAUE9Q5.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604458939390664704,1604458939390664704,1671367795000.0,2022-12-18 12:49:55,+0000,,"UPDATE TO SEMENTARA MEMBER TURNAMENT PIALA DUNIA QATAR 2022 Bonus NEW MEMBER 50% DEPOSIT DANA, OVO, GOPAY, LINK AJA DEPOSIT PULSA TANPA POTONGAN SEGERA HUBUNGI KAMI : WA:  https://t.co/jXkQj9E4oS #nesiaslot #nesiaslotonline #nesiaslotterpercaya #nesiaslotagenjudionline #slotonline  https://t.co/Im3JOWTRr8",in,"['nesiaslot', 'nesiaslotonline', 'nesiaslotterpercaya', 'nesiaslotagenjudionline', 'slotonline']",[],1593730269776789505,1593730269776789505,rebecafortuna2,Rebeca Fortuna,7,12,https://twitter.com/rebecafortuna2/status/1604458939390664704,['https://wa.me/855712300010'],['https://pbs.twimg.com/media/FkQu21KVsAAM4m8.jpg'],1,https://pbs.twimg.com/media/FkQu21KVsAAM4m8.jpg,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604458535839883265,1604374807696515072,1671367698000.0,2022-12-18 12:48:18,+0000,,@na_dirs ArgentiNU vs Perancis 2-1 #GNHTebakSkor ArgentiNU Juara Piala Dunia Qatar 2022,in,['gnhtebakskor'],[],547268357,547268357,Zainuddinovic,Zainuddinovic,7,12,https://twitter.com/Zainuddinovic/status/1604458535839883265,[],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,"[{'screen_name': 'na_dirs', 'name': 'Khazanah GNH', 'id': '3895489933'}]",,,,
1604458466978205697,1604458466978205697,1671367682000.0,2022-12-18 12:48:02,+0000,,"Head to Head Argentina vs Prancis Jelang Final Piala Dunia Qatar 2022, Laga Penentuan Messi vs Mbappe  https://t.co/RPcsIj9JpC",in,[],[],1435237343598948354,1435237343598948354,aboutmalangcom,AboutMalang.com #UsutTuntas,7,12,https://twitter.com/aboutmalangcom/status/1604458466978205697,['http://dlvr.it/SfYlT9'],[],0,,False,0,0,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
1604458098776633345,1604458098776633345,1671367594000.0,2022-12-18 12:46:34,+0000,,FINAL PIALA DUNIA 2022! Argentina vs Prancis  NYEKEL NDI SAMPEAN LHURR  Grafis: Bram Kusuma (@brambotkusuma ) Source:@tribunjateng #batangupdate #pialadunia2022 #worldcup #qatar #argentina #france #messi #mbappe #giroud #alvarez #depaul #semarang #jawatengah #indonesia  https://t.co/srmGjIcrCN,in,"['batangupdate', 'pialadunia2022', 'worldcup', 'qatar', 'argentina', 'france', 'messi', 'mbappe', 'giroud', 'alvarez', 'depaul', 'semarang', 'jawatengah', 'indonesia']",[],1150413914686947328,1150413914686947328,batang_update,BATANG UPDATE,7,12,https://twitter.com/batang_update/status/1604458098776633345,[],"['https://pbs.twimg.com/media/FkQuFjDUAAEXvna.jpg', 'https://pbs.twimg.com/media/FkQuHoCUcAAnzxr.jpg']",1,https://pbs.twimg.com/media/FkQuFjDUAAEXvna.jpg,False,2,1,0,,piala dunia 2022 Qatar,,,,,,,[],,,,
